card_id,card_name,v0_coef,v0_se,v0_z,v0_p,v0_or,v0_or_lower,v0_or_upper,v0_aic,v0_separation,v0_win_rate_lift_prob,v0_win_rate_lift_mean_prob,v1_coef,v1_se,v1_z,v1_p,v1_or,v1_or_lower,v1_or_upper,v1_aic,v1_separation,v1_win_rate_lift_prob,v1_win_rate_lift_mean_prob,v2_coef,v2_se,v2_z,v2_p,v2_or,v2_or_lower,v2_or_upper,v2_aic,v2_separation,v2_win_rate_lift_prob,v2_win_rate_lift_mean_prob,n_games,v0_p_adj,v0_significant_raw,v0_significant_fdr,v1_p_adj,v1_significant_raw,v1_significant_fdr,v2_p_adj,v2_significant_raw,v2_significant_fdr,best_aic,aic_improvement_v0_to_v1,aic_improvement_v1_to_v2,or_range,or_mean,or_cv,confidence,v0_win_rate_lift_pct,v0_win_rate_lift_mean_pct,v0_win_rate_lift_std,v0_win_rate_lift_mean_std,v1_win_rate_lift_pct,v1_win_rate_lift_mean_pct,v1_win_rate_lift_std,v1_win_rate_lift_mean_std,v2_win_rate_lift_pct,v2_win_rate_lift_mean_pct,v2_win_rate_lift_std,v2_win_rate_lift_mean_std
0c9a7cb0-5bff-48ff-b620-2838816ac9b5,Counterspell,0.1399489198466628,0.1616431390796036,0.8657894213359891,0.3866056514603786,1.1502150441958132,0.837887334913401,1.5789648473814364,3503.4014150009525,False,0.03219175253917926,0.03494086445505906,0.23101048983240885,0.17273874403350342,1.337340335110943,0.18111157053030247,1.2598724552308276,0.8980249308076638,1.7675217569091208,3496.2414671295173,False,0.05266499548294636,0.05756909195703891,0.21584156935274812,0.17372627910276994,1.2424232560985453,0.21408043950787747,1.2409057659226406,0.8827952919614744,1.7442856049658848,3492.9360666519306,False,0.04894616604780579,0.05378248239633915,181,0.7944562330233871,False,False,0.7563501483508862,False,False,0.7671062340233076,False,False,3492.9360666519306,7.159947871435179,3.3054004775867725,0.10965741103501436,1.216997755116427,0.09010485892352671,low,3.219175253917926,3.494086445505906,0.06438350507835852,0.06988172891011812,5.266499548294636,5.756909195703891,0.10532999096589273,0.11513818391407782,4.8946166047805795,5.378248239633915,0.09789233209561159,0.1075649647926783
eca8d6f8-c6f1-437c-99e2-4281eae14a6f,Fateful Absence,0.2261076261189308,0.19025560256049995,1.188441355081936,0.23465957163486595,1.25371059002241,0.8634723913204596,1.8203132599650225,3502.7352670686723,False,0.051891474027745355,0.056319538893073284,0.1857163069548604,0.19320107972257752,0.9612591566337793,0.3364218786806885,1.2040806226213683,0.8245167603434091,1.758375591016997,3497.107907471207,False,0.042380793567526026,0.04627053188845759,0.21479574055048023,0.19486765775832243,1.1022647011895268,0.2703466106151611,1.2396086693204573,0.8460770324160647,1.816181735446029,3493.2646754605703,False,0.04869625520769651,0.05348372206085705,124,0.7273432305557017,False,False,0.8444608390425844,False,False,0.7959606751495729,False,False,3493.2646754605703,5.627359597465329,3.8432320106367115,0.04962996740104164,1.232466627321412,0.040268812396896454,low,5.189147402774536,5.631953889307328,0.10378294805549071,0.11263907778614657,4.2380793567526025,4.627053188845759,0.08476158713505205,0.09254106377691518,4.869625520769651,5.348372206085705,0.09739251041539301,0.1069674441217141
52eef0d6-24b7-40b7-8403-e8e863d0cd55,"Bristly Bill, Spine Sower",0.26709163651177975,0.1533119768530602,1.7421446255811452,0.08148314060536875,1.306160132805141,0.9671517781202679,1.763998506879022,3501.114606852036,False,0.061152984957819054,0.06646079078196715,0.21142120964958136,0.16479734061977458,1.282916392063503,0.19952136930121067,1.2354326216246898,0.8944184235920123,1.7064650305891629,3496.3853346971036,False,0.04818347100663139,0.05268792303856806,0.21462287288544765,0.16624821923064992,1.290978477114895,0.19671114082254615,1.2393943995849257,0.8947386300629006,1.716812514973775,3492.813246566014,False,0.04862866403376964,0.05346219748675618,200,0.5181062902090147,False,False,0.7605285135716736,False,False,0.7485213014698746,False,False,3492.813246566014,4.72927215493246,3.5720881310894583,0.07072751118045129,1.2603290513382523,0.05611828998573892,low,6.115298495781905,6.646079078196715,0.12230596991563811,0.1329215815639343,4.818347100663138,5.268792303856806,0.09636694201326278,0.10537584607713613,4.862866403376964,5.346219748675618,0.09725732806753928,0.10692439497351236
4acf970d-d2d7-413d-aba7-587ee53d8d5c,Stomping Ground,0.3272347180696261,0.1618821709523744,2.021437667560675,0.04323447874987044,1.3871270227501997,1.0099952854823055,1.9050795631437059,3500.022676968146,False,0.07492937960556295,0.08122155505633555,0.2215549062201055,0.1653366267207004,1.3400231431742795,0.18023782096562602,1.248015770168179,0.9025737432395415,1.725668815711498,3496.2265868255117,False,0.050570376809995335,0.055222356763490243,0.21368806475096272,0.16625321818080782,1.285316862369349,0.19868158001978153,1.238236344982122,0.8938938535691201,1.7152251801629916,3492.8205230548983,False,0.04850445824058991,0.053236831516931316,182,0.40602814825965283,True,False,0.7563501483508862,False,False,0.7485213014698746,False,False,3492.8205230548983,3.796090142634057,3.4060637706134003,0.14889067776807763,1.291126379300167,0.11531843834588933,low,7.492937960556295,8.122155505633554,0.1498587592111259,0.1624431101126711,5.057037680999533,5.522235676349024,0.10114075361999067,0.11044471352698049,4.8504458240589905,5.323683151693132,0.09700891648117982,0.10647366303386263
1ac0e78b-0fdd-44f9-8b7b-c4f28a32782e,Amped Raptor,0.4234126653980658,0.2655853313925933,1.5942622402295596,0.11087731125038948,1.527164373846091,0.9074338717153364,2.5701388249218313,3501.5687564046602,False,0.09640423956753316,0.10440780478517309,0.24622585767898725,0.27299145990715507,0.901954433895951,0.36708107351149477,1.2791884554529471,0.749134001888242,2.1842862564502954,3497.2138135206715,False,0.05611422248383132,0.061395544010637626,0.21213727341662317,0.2742475098722231,0.773524884566725,0.4392118074450816,1.2363175869696525,0.7222471786823998,2.1162854227258903,3493.8806497352502,False,0.0481142425087973,0.05284186452960371,64,0.5613163882050968,False,False,0.8495304844123165,False,False,0.8729715168812118,False,False,3493.8806497352502,4.35494288398877,3.3331637854212204,0.2908467868764384,1.3475568054228966,0.2158326726606256,low,9.640423956753317,10.440780478517308,0.19280847913506632,0.20881560957034617,5.611422248383132,6.139554401063762,0.11222844496766264,0.12279108802127525,4.81142425087973,5.2841864529603715,0.0962284850175946,0.10568372905920742
d0e3e7b3-7ba9-47a2-b46c-a40bffb445e2,Twisted Landscape,0.2690030528830056,0.21105003062396507,1.2745937637995293,0.2024530659252669,1.3086591362236053,0.8653207711090635,1.9791374389713583,3502.521316141015,False,0.06164517353227097,0.0668921435172074,0.2013353913097964,0.21596333526414593,0.9322665398899401,0.3511987952807437,1.2230348983195254,0.8009532118373371,1.8675427483162794,3497.1627550765697,False,0.04592499900757439,0.05015925140341393,0.21196239805050077,0.21660211138666088,0.9785795562819899,0.3277877646448929,1.236101404382043,0.808497461069513,1.8898595920066708,3493.5225212551672,False,0.04805818417127675,0.05280764880391481,99,0.7030606602033341,False,False,0.8460104808249885,False,False,0.8475829714904684,False,False,3493.5225212551672,5.358561064445439,3.6402338214024894,0.08562423790407991,1.255931812975058,0.06817586513813417,low,6.1645173532270965,6.68921435172074,0.12329034706454194,0.1337842870344148,4.5924999007574385,5.015925140341393,0.09184999801514877,0.10031850280682786,4.805818417127675,5.280764880391481,0.0961163683425535,0.10561529760782962
d7a8cc1d-aabb-4eb6-b0f1-6c93ec246f61,Court of Garenbrig,0.2596611492705874,0.19643707080385425,1.321854109349164,0.18621673618935708,1.2964906954081363,0.8821832223090862,1.9053730345043314,3502.41115597395,False,0.05944946645167577,0.06459883327500904,0.24668992659849798,0.20736597734359244,1.1896354925656305,0.23418968948510444,1.2797822248216182,0.8523590770561206,1.9215405655397662,3496.622852543397,False,0.05613027716641837,0.06151028220840776,0.21075732244319606,0.2083054286678204,1.0117706667130872,0.31164771828921745,1.2346127059087337,0.820762643631884,1.857136829286455,3493.4617309075365,False,0.047740970310357775,0.05250647968871375,120,0.6817426274051039,False,False,0.7950385438341628,False,False,0.8379573504208004,False,False,3493.4617309075365,5.788303430552787,3.1611216358605816,0.0618779894994026,1.2702952087128294,0.04871150349539822,low,5.944946645167577,6.459883327500904,0.11889893290335155,0.12919766655001808,5.613027716641837,6.151028220840776,0.11226055433283674,0.12302056441681553,4.774097031035778,5.250647968871375,0.09548194062071555,0.1050129593774275
7c884e1e-fecb-4330-b3de-5fc2a60f7173,Kolaghan's Command,0.2304477791915218,0.16048879902158916,1.4359119178187734,0.15102740680773508,1.2591637110217642,0.9193298788585963,1.724618428721785,3502.075732118002,False,0.05294232175649866,0.057406634998550754,0.2139271198828176,0.16328066065459185,1.3101803913897958,0.19013481756220407,1.2385323871186256,0.8993320345911431,1.7056686684569569,3496.306862269179,False,0.04883740941640338,0.05330766224385847,0.2102720348404137,0.16424208625506118,1.2802567212515186,0.20045486319787442,1.2340137090229557,0.894363976405868,1.7026511288794801,3492.834606253926,False,0.0477299804611489,0.05238771614959553,181,0.6392831841295333,False,False,0.7563501483508862,False,False,0.7508367130186279,False,False,3492.834606253926,5.768869848823215,3.4722560152531514,0.025150001998808458,1.2439032690544485,0.020218615566406705,low,5.294232175649866,5.740663499855075,0.10588464351299733,0.11481326999710151,4.883740941640339,5.3307662243858465,0.09767481883280676,0.10661532448771693,4.77299804611489,5.238771614959553,0.0954599609222978,0.10477543229919106
bbec97ff-bb84-4496-9e09-d4fc1570c516,Mawloc,0.2967874289972371,0.16879490211447865,1.7582724672333554,0.07870116005158134,1.3455292485445012,0.9665226175114963,1.8731573642322918,3501.0340213207883,False,0.06801425532461995,0.07374974417379143,0.23171731343404142,0.1755219159917515,1.3201617138507695,0.18678103168569116,1.260763277607284,0.8937710418612584,1.7784465682093618,3496.281064635489,False,0.05285786061920518,0.057770528518263864,0.20910868040313427,0.17603841628063804,1.1878582233424326,0.23488927110926416,1.2325789484282685,0.8729066879531565,1.7404504800747558,3493.064981719199,False,0.047455135439644955,0.052096229597850374,167,0.5181062902090147,False,False,0.7563501483508862,False,False,0.7748978657333555,False,False,3493.064981719199,4.752956685299068,3.216082916290361,0.11295030011623264,1.2796238248600178,0.08826836287499464,low,6.801425532461995,7.374974417379143,0.1360285106492399,0.14749948834758286,5.285786061920518,5.777052851826387,0.10571572123841036,0.11554105703652773,4.7455135439644955,5.209622959785038,0.09491027087928991,0.10419245919570075
207d5f12-fbc6-4c75-9d84-fd2f0023fbd0,Sneak Attack,0.14611574684435066,0.17002398176080702,0.8593831607232272,0.3901291570068275,1.1573301376098275,0.8293348728961796,1.6150448886135973,3503.411201142033,False,0.0336204185012152,0.03647508552875106,0.18586697832552906,0.17538927710514374,1.059739691008043,0.28926304044776463,1.2042620567672966,0.853938582864209,1.6983037544750617,3496.907665675515,False,0.04244475790780722,0.04623778849943566,0.20897612078196778,0.176185992236951,1.186110871407516,0.23557851782325778,1.2324155690588001,0.8725385661402764,1.7407232113271927,3493.0709168641556,False,0.0474227521697576,0.0521176958254671,166,0.7944562330233871,False,False,0.8149671748267455,False,False,0.7748978657333555,False,False,3493.0709168641556,6.50353546651786,3.8367488113594845,0.07508543144897262,1.1980025878119747,0.06267551690861389,low,3.36204185012152,3.647508552875106,0.0672408370024304,0.07295017105750212,4.244475790780722,4.623778849943566,0.08488951581561444,0.09247557699887132,4.74227521697576,5.21176958254671,0.0948455043395152,0.1042353916509342
07c17b01-ee5d-491a-8403-b3f819b778c4,Wishclaw Talisman,0.17261025089136559,0.23185783592026055,0.7444658931032587,0.4565946678005818,1.188402835864537,0.7544010864503529,1.872082802711893,3503.5968363101656,False,0.039669464777123034,0.0430554183389118,0.22918946444369365,0.2428801152758207,0.9436320638411275,0.34535770125720167,1.2575802831884804,0.7812535284725077,2.0243213131549673,3497.141962951874,False,0.052236090754290296,0.05709593331212631,0.20821825630145624,0.24473209743014662,0.8508007674019447,0.39488003530251636,1.2314819189086115,0.7622683235303788,1.9895195297832635,3493.75784443076,False,0.0472135813314722,0.05190790149523039,84,0.8381681153959688,False,False,0.8444608390425844,False,False,0.8721779429347202,False,False,3493.75784443076,6.454873358291479,3.3841185211140328,0.06917744732394326,1.225821679320543,0.056433532291815414,low,3.9669464777123036,4.30554183389118,0.07933892955424607,0.0861108366778236,5.22360907542903,5.7095933312126315,0.10447218150858059,0.11419186662425262,4.72135813314722,5.190790149523039,0.0944271626629444,0.10381580299046078
4c732dc7-dd6b-4cc1-bbe0-ff3b1d2c7419,Animate Dead,-0.028066359333366105,0.15216487111527646,-0.18444703516427063,0.853662774003611,0.9723238418983915,0.7215818184450586,1.310196057269467,3504.1188100725117,False,-0.006460620075302309,-0.0070162261878273235,0.19307154399622253,0.1696712913195585,1.1379152153241532,0.2551558872166938,1.2129695711052881,0.869806777358822,1.6915195635689928,3496.7377100471713,False,0.04404340898943077,0.04794688182485035,0.20566531766804924,0.170759310541689,1.2044164210761341,0.22842866827311625,1.2283420308176438,0.8789538100302448,1.7166136917038848,3493.030525794823,False,0.046630248814349434,0.051341979067172416,203,0.9598827986047261,False,False,0.8043393461135673,False,False,0.7748978657333555,False,False,3493.030525794823,7.381100025340402,3.70718425234827,0.2560181889192523,1.1378784812737746,0.22499607219275125,low,-0.6460620075302309,-0.7016226187827324,-0.012921240150604618,-0.014032452375654647,4.404340898943078,4.794688182485035,0.08808681797886155,0.0958937636497007,4.663024881434944,5.134197906717242,0.09326049762869887,0.10268395813434483
0e0d989d-7186-40dc-bdfe-cfbb77656bc8,"Emrakul, the Aeons Torn",0.029142741773692582,0.2526641388712496,0.11534182058397645,0.9081741915080775,1.0295715468555011,0.6274577314939773,1.6893848252862018,3504.1395165311906,False,0.006709091904869327,0.007285209091211053,0.18081495487372695,0.26178053641332694,0.6907119885652503,0.48974655386165733,1.19819343892164,0.7172901152102708,2.0015158255094674,3497.5574550745982,False,0.04125276087170663,0.04500395274257074,0.201794628194529,0.2647385159752978,0.7622412910003546,0.44591600630814987,1.223596690044016,0.7282631232018382,2.055835057670119,3493.9022212212385,False,0.0457501699142164,0.05031868354234592,69,0.9833026119034195,False,False,0.8870607852419152,False,False,0.8729715168812118,False,False,3493.9022212212385,6.582061456592328,3.655233853359732,0.19402514318851494,1.150453891940386,0.16865095120089255,low,0.6709091904869328,0.7285209091211053,0.013418183809738655,0.014570418182422107,4.125276087170663,4.500395274257074,0.08250552174341326,0.09000790548514148,4.57501699142164,5.031868354234592,0.0915003398284328,0.10063736708469184
564caf57-4ba5-4993-a35e-945699c94eb7,Toxic Deluge,0.06388152260771501,0.17593621648984922,0.36309478447492194,0.7165340805356644,1.0659660983961818,0.7550634740236761,1.5048850355253027,3504.020907159019,False,0.014704537811607665,0.015965804584771925,0.18609655114405746,0.18023314350964326,1.0325323496013956,0.3018228012110816,1.2045385543388645,0.8460638832298023,1.714897843588336,3496.966904258053,False,0.042456506753341346,0.04630704959316556,0.20027386885834333,0.18130928355087003,1.1045979827180354,0.2693338255850757,1.2217373081484453,0.8563361109740363,1.743056296462856,3493.2614860103145,False,0.04541010375079193,0.0499467389092611,149,0.9180453181203672,False,False,0.8157869529238106,False,False,0.7959606751495729,False,False,3493.2614860103145,7.05400290096577,3.705418247738635,0.15577120975226344,1.1640806536278305,0.13381479132636218,low,1.4704537811607665,1.5965804584771925,0.02940907562321533,0.03193160916954385,4.245650675334135,4.630704959316557,0.08491301350668269,0.09261409918633112,4.541010375079193,4.99467389092611,0.09082020750158386,0.0998934778185222
0cb33b46-4d1b-4f97-bfdc-d815aee111da,Mana Crypt,0.20706233247865374,0.14925912959504395,1.3872674525198967,0.1653602238917694,1.2300592420326513,0.9180663984347904,1.6480787680384876,3502.222645246674,False,0.04755178444691022,0.05162167035818516,0.17967451138198084,0.15164715386938904,1.1848195419264596,0.23608880434205248,1.196827745908243,0.8890925792938699,1.6110770539930006,3496.628082851536,False,0.04101390329985504,0.04472704648803971,0.20010416030949732,0.15245630001932506,1.3125345445490446,0.18933983835627854,1.221529986475436,0.9060052414161262,1.6469391562530094,3492.7570070768825,False,0.045389638740433814,0.04989012615395133,208,0.6605867899810974,False,False,0.7950385438341628,False,False,0.7403171742248129,False,False,3492.7570070768825,5.5945623951379275,3.871075774653491,0.03323149612440823,1.21613899147211,0.027325409642677625,low,4.755178444691022,5.162167035818515,0.09510356889382043,0.10324334071637031,4.101390329985504,4.472704648803971,0.08202780659971008,0.08945409297607942,4.5389638740433815,4.989012615395133,0.09077927748086763,0.09978025230790266
