card_id,card_name,v0_coef,v0_se,v0_z,v0_p,v0_or,v0_or_lower,v0_or_upper,v0_aic,v0_separation,v0_win_rate_lift_prob,v0_win_rate_lift_mean_prob,v1_coef,v1_se,v1_z,v1_p,v1_or,v1_or_lower,v1_or_upper,v1_aic,v1_separation,v1_win_rate_lift_prob,v1_win_rate_lift_mean_prob,v2_coef,v2_se,v2_z,v2_p,v2_or,v2_or_lower,v2_or_upper,v2_aic,v2_separation,v2_win_rate_lift_prob,v2_win_rate_lift_mean_prob,n_games,v0_p_adj,v0_significant_raw,v0_significant_fdr,v1_p_adj,v1_significant_raw,v1_significant_fdr,v2_p_adj,v2_significant_raw,v2_significant_fdr,best_aic,aic_improvement_v0_to_v1,aic_improvement_v1_to_v2,or_range,or_mean,or_cv,confidence,v0_win_rate_lift_pct,v0_win_rate_lift_mean_pct,v0_win_rate_lift_std,v0_win_rate_lift_mean_std,v1_win_rate_lift_pct,v1_win_rate_lift_mean_pct,v1_win_rate_lift_std,v1_win_rate_lift_mean_std,v2_win_rate_lift_pct,v2_win_rate_lift_mean_pct,v2_win_rate_lift_std,v2_win_rate_lift_mean_std
107492bd-b32f-4692-917c-7771986b5bf7,Thespian's Stage,0.06212390405172785,0.22552330431276077,0.27546556326424265,0.7829585792814793,1.0640941821408574,0.6839285865757194,1.655576986678069,3236.2661409243146,False,0.014209137946826964,0.015526500438936441,0.18821322036550409,0.2326380204015438,0.80903895262107,0.4184927409524861,1.207090864267891,0.765093447040524,1.9044318837589376,3232.4929785400054,False,0.04268133257953725,0.046910429723014124,0.19863821045449365,0.23392124401535086,0.8491670403456738,0.39578835056099637,1.219740596667196,0.7711692358031325,1.9292355738343416,3231.829751026178,False,0.044806971463993074,0.04954207269366756,90,0.9470787430154817,False,False,0.8854130197787276,False,False,0.8657893127294622,False,False,3231.829751026178,3.7731623843092166,0.6632275138272234,0.15564641452633854,1.1636418810253149,0.13375800326917975,low,1.4209137946826964,1.5526500438936441,0.02841827589365393,0.031053000877872883,4.268133257953725,4.691042972301412,0.0853626651590745,0.09382085944602825,4.480697146399307,4.954207269366756,0.08961394292798615,0.09908414538733512
e7b3ddca-69ef-4743-897b-57c58077db24,Time Warp,0.11766601810300933,0.19344908280535972,0.6082531713081313,0.5430195743190255,1.1248683629545269,0.7699003530012615,1.6434968876731035,3235.972114709121,False,0.026893347535365944,0.029387386611751443,0.21532307674792006,0.19973644821982953,1.0780359752414137,0.2810177018098944,1.240262532230088,0.8384835118611577,1.8345633838873925,3231.9860057680257,False,0.048791562980485675,0.05370208371253543,0.19630207529607235,0.20089047424713755,0.9771596987449963,0.32849009645685956,1.2168944435687408,0.8208267177517015,1.804073935171813,3231.5957814260883,False,0.04428441381400818,0.04894597659645017,120,0.8538982806166675,False,False,0.7891077430286767,False,False,0.8348014213559212,False,False,3231.5957814260883,3.9861089410951536,0.3902243419374827,0.11539416927556112,1.1940084462511187,0.09664434924046754,low,2.6893347535365946,2.9387386611751443,0.05378669507073189,0.058774773223502885,4.879156298048567,5.370208371253543,0.09758312596097135,0.10740416742507086,4.428441381400818,4.894597659645017,0.08856882762801636,0.09789195319290034
4acaef84-55d1-43dc-b10a-696182e6709b,Repeal,0.11629658928276879,0.16848783080671537,0.690237322932723,0.49004495588291674,1.1233289900706862,0.8073971833616759,1.562883851884792,3235.865824645208,False,0.02657640187626015,0.029047512183973834,0.1927646406938829,0.17374982486122817,1.1094378992775482,0.26724132042910387,1.2125973638570167,0.8626165437348248,1.7045724169243346,3231.916897367977,False,0.04369555983196786,0.04805999711665959,0.19522887998032437,0.17501668622023106,1.115487238369143,0.2646416841278806,1.2155891786795034,0.8626003189525039,1.7130263215264034,3231.30645788004,False,0.044030158407307646,0.048683792639439616,163,0.8446280088052066,False,False,0.7865308794130149,False,False,0.7878580604947,False,False,3231.30645788004,3.948927277230723,0.6104394879371284,0.09226018860881724,1.1838385108690688,0.07793308611078045,low,2.657640187626015,2.9047512183973834,0.0531528037525203,0.05809502436794767,4.369555983196785,4.805999711665959,0.08739111966393572,0.09611999423331918,4.403015840730765,4.868379263943962,0.08806031681461529,0.09736758527887923
a15570c0-4210-4959-8584-987ec85f8283,Wight of the Reliquary,0.02996475596054722,0.4384361181652409,0.06834463384527524,0.945511294496545,1.030418217213246,0.4363240683720332,2.4334245560334513,3236.3373137785143,False,0.0068553704040125426,0.007490643883291459,0.15585089889199688,0.4588184317331739,0.33967880998867994,0.7340984210820108,1.1686519427994493,0.47547868366620066,2.8723629687839387,3233.031346369186,False,0.03537746493266798,0.038856487714853116,0.19511512408984943,0.46437366291873033,0.4201683679980714,0.6743624609559009,1.2154509061148395,0.4891641037908448,3.0200926309324054,3232.373778860315,False,0.04402704340911743,0.04862327919926179,22,0.9906439492018707,False,False,0.9520575399187317,False,False,0.9397457109794246,False,False,3232.373778860315,3.305967409328332,0.657567508871125,0.18503268890159363,1.1381736887091785,0.16256981753939706,low,0.6855370404012543,0.7490643883291459,0.013710740808025085,0.014981287766582918,3.5377464932667984,3.885648771485312,0.07075492986533596,0.07771297542970623,4.402704340911743,4.862327919926179,0.08805408681823486,0.09724655839852359
641b21e1-9188-4bc3-96e8-cda2acbc5ed5,Time Spiral,0.0960246414417387,0.1846562654665346,0.5200183226880071,0.6030508045156028,1.1007861886185162,0.7665145190253675,1.5808314167277735,3236.0714476129233,False,0.021957151463974627,0.02399058035639512,0.24510637831016335,0.19190334756793398,1.2772386798692787,0.20151799503961143,1.2777572316304722,0.8771965609576649,1.8612288461340232,3231.5140388154787,False,0.05549874263268654,0.061086835674818096,0.19510962323777334,0.194468554494538,1.0032965162151875,0.31571781652469755,1.2154442201175888,0.830233125467896,1.779385339972657,3231.541944679791,False,0.04402685031920775,0.04868092169600985,137,0.8904200846016764,False,False,0.7626341182494719,False,False,0.8322632738041118,False,False,3231.5140388154787,4.557408797444623,-0.02790586431228803,0.176971043011956,1.1979958801221924,0.1477225806435206,low,2.195715146397463,2.399058035639512,0.043914302927949254,0.04798116071279024,5.549874263268654,6.10868356748181,0.11099748526537308,0.12217367134963619,4.402685031920775,4.868092169600985,0.0880537006384155,0.0973618433920197
8a720448-017f-4f4a-9501-678245eaed17,Mishra's Bauble,0.10841595163996759,0.17311670603677648,0.626259325988654,0.5311448602275499,1.1145112317604395,0.7938245656650197,1.564747854180582,3235.9489705199403,False,0.02479600148197785,0.02708214950664317,0.1763865518431214,0.17558384504850402,1.0045716437887304,0.3151031570961713,1.1928990868799643,0.8455586173267948,1.6829208553013688,3232.1340572022646,False,0.04004609296117839,0.04395367498375008,0.19407737340463965,0.1763722360800671,1.1003850589983732,0.27116438554087086,1.2141902253534804,0.8593214529936185,1.7156070038843587,3231.334469785751,False,0.04382336310006689,0.04841248079935423,152,0.8446280088052066,False,False,0.8156373901789785,False,False,0.7878580604947,False,False,3231.334469785751,3.814913317675746,0.7995874165135319,0.09967899359304089,1.1738668479979613,0.08491507683605186,low,2.479600148197785,2.708214950664317,0.0495920029639557,0.05416429901328634,4.004609296117839,4.395367498375008,0.08009218592235678,0.08790734996750016,4.382336310006689,4.841248079935423,0.08764672620013378,0.09682496159870846
eca8d6f8-c6f1-437c-99e2-4281eae14a6f,Fateful Absence,0.2091495241452065,0.19205398919729585,1.0890142142809047,0.2761476174949996,1.2326292925930369,0.8459658431810303,1.7960240182336484,3235.151983994394,False,0.04773020094099092,0.05212478407778198,0.1692895678474178,0.19527151135424464,0.8669445259749506,0.38597240545399314,1.1844630716924371,0.8077985309733522,1.736760732298688,3232.39243583177,False,0.03843516608524398,0.04221606713169529,0.19217363358396938,0.1969310635842692,0.975842155555799,0.3291426907730818,1.2118809219255062,0.8238133835132275,1.7827524999215234,3231.5942420498914,False,0.04338789727361697,0.047887570332572627,124,0.7604957692589558,False,False,0.8854130197787276,False,False,0.8348014213559212,False,False,3231.5942420498914,2.7595481626240144,0.7981937818785809,0.04816622090059974,1.2096577620703268,0.0398180563221149,low,4.773020094099092,5.212478407778198,0.09546040188198184,0.10424956815556397,3.8435166085243977,4.221606713169529,0.07687033217048796,0.08443213426339058,4.338789727361697,4.788757033257262,0.08677579454723394,0.09577514066514525
5427d8a6-ac9e-4e50-bd39-81713b2ade25,Fatal Push,0.13228361319527968,0.15358279668479421,0.8613179083251887,0.38906297508941357,1.1414319985415096,0.8447296291676448,1.542347944605952,3235.5965506043613,False,0.030281797214214208,0.033033796754451394,0.17745812872465344,0.15479837010289313,1.1463824109174958,0.25163695725102275,1.1941780550974683,0.8816618586700414,1.6174695698275297,3231.824143953917,False,0.04035377726576981,0.044225310440346666,0.19181133121819854,0.15594339955619013,1.2300060904410663,0.21869482416736674,1.2114419341284208,0.8924027526225983,1.6445394811388048,3231.0268848201686,False,0.04338799898778768,0.047839788020835494,210,0.8103331501034474,False,False,0.7865308794130149,False,False,0.7723586682435011,False,False,3231.0268848201686,3.7724066504442817,0.7972591337484118,0.07000993558691126,1.1823506625891327,0.0592124974443726,low,3.028179721421421,3.3033796754451394,0.060563594428428416,0.06606759350890279,4.035377726576981,4.422531044034667,0.08070755453153962,0.08845062088069333,4.338799898778769,4.783978802083549,0.08677599797557536,0.09567957604167099
113f48b9-a972-4e2c-af95-05ab078e01f2,Tranquil Landscape,0.09393111345915126,0.24767138135160432,0.37925703384277104,0.7044970025042847,1.0984840725428302,0.676038809563643,1.7849082634902858,3236.1985227600658,False,0.021472352198521803,0.02346701369875659,0.2245402409906195,0.25255207739432856,0.8890849099610768,0.3739574481421848,1.2517470818771141,0.7630270236460475,2.0534931377669134,3232.360554404895,False,0.05084618408027736,0.05600082225829767,0.18983356773660529,0.25504221642155117,0.7443221377234089,0.4566816114782509,1.2090483562566996,0.7334108887938279,1.9931500201355192,3231.998036797625,False,0.04281939274041049,0.047339308644304856,74,0.9368469652752538,False,False,0.8809709171589297,False,False,0.8832869867118733,False,False,3231.998036797625,3.8379683551706876,0.3625176072700924,0.15326300933428394,1.1864265035588815,0.12918036547105644,low,2.1472352198521802,2.346701369875659,0.04294470439704361,0.04693402739751318,5.084618408027736,5.600082225829767,0.10169236816055471,0.11200164451659533,4.281939274041049,4.733930864430485,0.08563878548082098,0.09467861728860971
5ad36fb2-c44e-4085-ba0d-54277841ad3a,Lurrus of the Dream-Den,0.17703220162211825,0.20549406338339918,0.8614954549408155,0.38896522333867045,1.1936695306034195,0.7979285972951844,1.7856822692167307,3235.6004350254916,False,0.04040711067129208,0.04415721485956492,0.19851357515884252,0.21209171271014726,0.9359798769230501,0.3492835485947471,1.219588583410618,0.8047801199822745,1.848202106207939,3232.2707946915834,False,0.04500672145455366,0.04951780467280792,0.18718775285259617,0.21264663716030327,0.8802761019516384,0.3787097555821193,1.2058536662630548,0.7948517529590821,1.8293764328087294,3231.775133676977,False,0.04223826078895126,0.04667282320250071,111,0.8103331501034474,False,False,0.8548612920859764,False,False,0.8657893127294622,False,False,3231.775133676977,3.3296403339081735,0.4956610146064122,0.025919052807198417,1.2063705934256974,0.021485149711413964,low,4.040711067129208,4.415721485956492,0.08081422134258416,0.08831442971912984,4.500672145455366,4.951780467280792,0.09001344290910732,0.09903560934561584,4.223826078895126,4.667282320250071,0.08447652157790252,0.09334564640500143
94c6fdd8-21e7-48ae-aa05-a3666b928c1a,Timetwister,0.09919800427392933,0.16426455754647798,0.6038917083246133,0.5459156418486756,1.1042849310491663,0.800306476927712,1.5237227788329006,3235.977307563824,False,0.022678199002255893,0.02478315742217635,0.19543124749112847,0.17139223726421673,1.1402572870896914,0.25417912703489554,1.2158351993282068,0.8689258046193256,1.7012444837831475,3231.847297698563,False,0.044304881131949476,0.04870475457668749,0.18709777112410986,0.17249270165670733,1.0846706517268734,0.2780675507628353,1.2057451663474412,0.8598580821369165,1.6907690191818472,3231.373533514774,False,0.04221340107064836,0.04667359456301989,178,0.856311567887324,False,False,0.7865308794130149,False,False,0.7878580604947,False,False,3231.373533514774,4.130009865260945,0.4737641837891715,0.11155026827904058,1.1752884322416046,0.09491309981353507,low,2.2678199002255894,2.478315742217635,0.045356398004511786,0.0495663148443527,4.430488113194948,4.870475457668749,0.08860976226389895,0.09740950915337498,4.221340107064836,4.667359456301989,0.08442680214129672,0.09334718912603979
8c2996d9-3287-4480-8c04-7a378e37e3cf,Flooded Strand,0.10571657456535019,0.1562877799982256,0.6764225236710794,0.4987724208352097,1.111506802560023,0.8182335462786682,1.509895772125244,3235.8831875698797,False,0.024189753467448148,0.02640991571456952,0.1633228178897932,0.15892210422734476,1.027691010535281,0.3040951977517262,1.177416719525756,0.8622892511767667,1.6077089323877052,3232.086068645475,False,0.03711401995197365,0.04069386948036202,0.1848078475949892,0.1596038330511238,1.1579160980162182,0.24689827743908022,1.2029872610221934,0.8798395961864554,1.644820665555717,3231.202793679644,False,0.04176896825172816,0.04609833358052484,195,0.8446280088052066,False,False,0.8063241247814523,False,False,0.7805927548512602,False,False,3231.202793679644,3.797118924404913,0.8832749658308785,0.09148045846217046,1.1639702610359908,0.07859346713957137,low,2.4189753467448147,2.640991571456952,0.048379506934896295,0.05281983142913904,3.711401995197365,4.069386948036202,0.0742280399039473,0.08138773896072404,4.1768968251728165,4.609833358052484,0.08353793650345633,0.09219666716104968
5a077de0-1893-40d0-a499-ee2e6e2258f1,Legion Extruder,0.20451107981589692,0.23554121858235305,0.8682602605471069,0.3852518718373189,1.226925049874121,0.7732524425548061,1.9467705436985019,3235.589003733674,False,0.04664950095762413,0.05096715018662007,0.1705195663982425,0.23744843674055804,0.7181330344345722,0.47267526322608966,1.18592085590657,0.7446214060165663,1.8887561720766346,3232.630995344982,False,0.038692195004876535,0.04251580327340676,0.18476383285430675,0.23783460976422727,0.7768584775675366,0.4372422712266739,1.2029343130151102,0.7547324206519667,1.917303300922355,3231.9465696774796,False,0.04169868325963256,0.04606586083554659,82,0.8103331501034474,False,False,0.8884116606066426,False,False,0.8820860245852169,False,False,3231.9465696774796,2.9580083886921784,0.6844256675021825,0.04100419396755117,1.2052600729319338,0.034021034039403424,low,4.664950095762413,5.096715018662007,0.09329900191524826,0.10193430037324014,3.8692195004876537,4.251580327340676,0.07738439000975307,0.08503160654681352,4.169868325963256,4.606586083554659,0.08339736651926512,0.09213172167109318
26c68473-70ca-40ba-b5c6-71ec30f88a2c,Damnation,0.029091500197684472,0.2273514443475024,0.1279582818625892,0.8981819878200951,1.0295187913384767,0.6593390858730835,1.6075323978640335,3236.325610020205,False,0.006655601665771769,0.00727241446545579,0.16644211524141606,0.23182905444642943,0.7179519221128392,0.47278693160172636,1.1810951664830436,0.7498044562296556,1.8604661264674345,3232.6314966712735,False,0.03776767464043113,0.04147883740679731,0.18475697889656292,0.23286173639077906,0.7934192270494423,0.4275336122816106,1.202926068182415,0.762119413891755,1.8986934319433677,3231.9208261143867,False,0.04169412207277136,0.04608632618602948,86,0.9906439492018707,False,False,0.8884116606066426,False,False,0.8820860245852169,False,False,3231.9208261143867,3.694113348931751,0.7106705568867255,0.1734072768439383,1.137846675334645,0.15239951093844745,low,0.6655601665771769,0.727241446545579,0.013311203331543538,0.01454482893091158,3.7767674640431133,4.147883740679731,0.07553534928086227,0.08295767481359462,4.169412207277136,4.6086326186029485,0.08338824414554272,0.09217265237205896
52eef0d6-24b7-40b7-8403-e8e863d0cd55,"Bristly Bill, Spine Sower",0.2514049483253262,0.15822432543081955,1.588914647863347,0.1120796637104689,1.2858306738961924,0.9429757339325351,1.7533436571450793,3233.817671796998,False,0.05722513634697344,0.0625920523822005,0.18996084405501595,0.17294478317585027,1.0983901368210902,0.2720341674111699,1.209202249273525,0.861559697164584,1.6971198681416888,3231.9376828450427,False,0.04307132459875828,0.047377527566858646,0.18418235013836554,0.1744962923818604,1.055508673704703,0.29119274467614564,1.2022350308336338,0.8539946217499528,1.6924802950184719,3231.433153152587,False,0.04155979532551569,0.045922889789481336,188,0.5621159662396955,False,False,0.7865308794130149,False,False,0.8033343701811211,False,False,3231.433153152587,1.8799889519555109,0.5045296924558897,0.08359564306255862,1.2324226513344505,0.06783033642885612,low,5.722513634697344,6.2592052382200505,0.11445027269394688,0.125184104764401,4.307132459875828,4.737752756685865,0.08614264919751656,0.09475505513371729,4.1559795325515685,4.592288978948133,0.08311959065103137,0.09184577957896267
24c0d87b-0049-4beb-b9cb-6f813b7aa7dc,Fable of the Mirror-Breaker // Reflection of Kiki-Jiki,0.28043299773386066,0.15619054224529746,1.7954544090988571,0.07258133034525434,1.3237028486005311,0.9746269807182201,1.797804971602511,3233.1008744903147,False,0.06387274783573516,0.06975125531464382,0.20222521032089458,0.1603303887734184,1.2613030621829442,0.2071996783748845,1.2241236623529161,0.8940242743370025,1.676105206252447,3231.5503688523013,False,0.0458930554895448,0.050430713186412346,0.18407283757956366,0.16090255815067459,1.144001933189848,0.25262283527385443,1.2021033782080655,0.8769580016635031,1.6478012962514976,3231.2369654827226,False,0.04158246068275768,0.04591045532393212,195,0.501688536122692,False,False,0.7626341182494719,False,False,0.7805927548512602,False,False,3231.2369654827226,1.5505056380134192,0.3134033695787366,0.12159947039246566,1.2499766297205042,0.09728139510868727,low,6.387274783573515,6.975125531464382,0.1277454956714703,0.13950251062928765,4.5893055489544805,5.043071318641235,0.0917861109790896,0.10086142637282469,4.158246068275768,4.591045532393212,0.08316492136551536,0.09182091064786424
2aef4608-5ba8-4636-b5e7-cac57c5c0608,Windfall,0.08412963526906397,0.22623293238175554,0.37187174468083134,0.7099883433537872,1.0877698980124784,0.6981740079724327,1.6947685498323473,3236.203590638536,False,0.019241085466074465,0.021021289508934615,0.16751945056895723,0.23339891866118723,0.7177387604444573,0.47291837923729874,1.1823682876971764,0.7483066463469458,1.8682110797446867,3232.630672766052,False,0.03802291207139971,0.0417514948992892,0.18341960278432218,0.2355642731185355,0.7786393087377294,0.4361922166615442,1.2013183788762958,0.7570799835588051,1.9062263945245035,3231.942634181888,False,0.04140667451683261,0.04574867105702718,86,0.9383116557187918,False,False,0.8884116606066426,False,False,0.8820860245852169,False,False,3231.942634181888,3.5729178724836856,0.6880385841641328,0.11354848086381741,1.1571521881953168,0.09812752550803755,low,1.9241085466074466,2.1021289508934613,0.03848217093214893,0.04204257901786923,3.8022912071399713,4.17514948992892,0.07604582414279942,0.0835029897985784,4.140667451683261,4.574867105702718,0.08281334903366522,0.09149734211405436
e6befbc4-1320-4f26-bd9f-b1814fedda10,Grief,0.1497842852108051,0.16119173384823562,0.9292305606181345,0.3527696127990706,1.161583644929331,0.8469179052837346,1.5931609849661583,3235.4757987622534,False,0.03424477163307675,0.03739045358902643,0.1931112844944662,0.16405112309973505,1.1771408866068171,0.23913927815498237,1.2130177760782366,0.8794760761870658,1.6730553165937623,3231.7544023833657,False,0.043841694201970954,0.04811828114534633,0.1824045495401781,0.16488379699584335,1.106261214646679,0.2686134740704751,1.20009959542826,0.86869109165278,1.657941531559695,3231.3205162074996,False,0.04121303813476464,0.045515460739389946,184,0.7948850652081835,False,False,0.7865308794130149,False,False,0.7878580604947,False,False,3231.3205162074996,3.7213963788876754,0.43388617586606415,0.05143413114890549,1.1915670054786094,0.04316511863153366,low,3.424477163307675,3.7390453589026427,0.0684895432661535,0.07478090717805286,4.384169420197096,4.811828114534633,0.08768338840394191,0.09623656229069266,4.121303813476464,4.551546073938995,0.08242607626952927,0.09103092147877989
866b7fd4-86e3-4b42-b1ea-33bad0db1f9f,Prismari Command,0.08350927881868869,0.17424518997049301,0.4792630363732296,0.6317515147649028,1.0870953022062866,0.7725865068338051,1.529636080394548,3236.1118473286074,False,0.019106042043300558,0.02086731229966521,0.17972332482034817,0.17965703563143492,1.0003689763035455,0.3171319778786591,1.1968861686115493,0.8416386909089113,1.7020801397171912,3232.141882656698,False,0.0408083837245592,0.04478567192807459,0.18185178361320334,0.18112698812165662,1.0040015874998147,0.31537784840469807,1.1994364045744712,0.8410054714830165,1.7106282151549437,3231.5377360111515,False,0.041081726370576555,0.045368717445595064,153,0.899630472442767,False,False,0.8175246478921171,False,False,0.8322632738041118,False,False,3231.5377360111515,3.9699646719095654,0.6041466455462796,0.11234110236818462,1.1611392917974357,0.09675075433394503,low,1.9106042043300557,2.086731229966521,0.038212084086601115,0.04173462459933042,4.08083837245592,4.478567192807459,0.0816167674491184,0.08957134385614918,4.108172637057655,4.536871744559506,0.08216345274115311,0.09073743489119013
1f2f7d4b-aa65-42ed-a441-8e35be96743c,Orcish Lumberjack,0.40967540847021,0.22704671838945795,1.8043661294742224,0.07117392915478418,1.5063287641931868,0.9652808733051941,2.350638460354505,3233.069177919848,False,0.09269748391858731,0.10115418626874662,0.2285970916784904,0.2384845100889703,0.9585406263627301,0.3377902156549062,1.2568355474810158,0.7875467475342928,2.0057674015638307,3232.2243199153118,False,0.051815205542960804,0.05703896967728672,0.18153314336994014,0.24085348726901284,0.7537077641196163,0.4510247187700076,1.1990542767506234,0.7478598449113785,1.9224606968493296,3231.979618690223,False,0.04099393916430874,0.04526833855809864,89,0.501688536122692,False,False,0.8426033955318111,False,False,0.8832869867118733,False,False,3231.979618690223,0.8448580045360359,0.24470122508864733,0.30727448744256347,1.320739529474942,0.23265335865635822,low,9.269748391858732,10.11541862687466,0.18539496783717463,0.20230837253749323,5.18152055429608,5.703896967728673,0.10363041108592161,0.11407793935457344,4.099393916430874,4.526833855809864,0.08198787832861748,0.09053667711619728
1066a94a-8e4f-4d77-820b-7a77a18116f0,Wooded Foothills,0.2214399487393262,0.16546035947792362,1.3383262881697753,0.18079009596104145,1.2478723096653548,0.9022511545395394,1.7258889538625761,3234.539563769883,False,0.050569110160028366,0.05517855917076836,0.16948628621891343,0.16710003616003125,1.0142803682974484,0.3104489888921419,1.1846961002587457,0.8538243507262515,1.6437863932721968,3232.1124856419638,False,0.03851149235815513,0.042256235370955686,0.1798264668708875,0.1680986398329492,1.069767530835425,0.2847239607163411,1.1970096242718675,0.8610119743139515,1.6641255677554871,3231.398861493231,False,0.040649261940495035,0.04484772439194612,175,0.7053963332318496,False,False,0.8102589793077065,False,False,0.7959616501803491,False,False,3231.398861493231,2.4270781279192306,0.7136241487328334,0.06317620940660906,1.2098593447319894,0.05221781331994753,low,5.056911016002837,5.517855917076836,0.10113822032005673,0.11035711834153672,3.8511492358155133,4.225623537095569,0.07702298471631026,0.08451247074191137,4.064926194049503,4.484772439194612,0.08129852388099007,0.08969544878389224
80fca8c0-ae3e-439e-b202-228b9f360e9a,Portable Hole,0.20841868733947874,0.24143296324417993,0.8632569659872364,0.38799619920355255,1.231728770845493,0.7673671410577073,1.9770924291042273,3235.5936353746088,False,0.04756440928112764,0.05193390700992201,0.18127275111451968,0.24611974222224176,0.7365225945622582,0.4614127223190527,1.1987420929500145,0.7399875304707686,1.9419011081119104,3232.601822547134,False,0.04114280315516042,0.045211810419844956,0.17779583355764494,0.2479184259609412,0.7171545756169657,0.47327872398218673,1.194581402900545,0.734823987434456,1.9419952975924328,3232.03334287506,False,0.04015358303430265,0.04433571454835816,78,0.8103331501034474,False,False,0.8884116606066426,False,False,0.8832869867118733,False,False,3232.03334287506,2.9918128274748597,0.5684796720738632,0.037147367944947884,1.208350755565351,0.030742206080359297,low,4.756440928112764,5.193390700992201,0.09512881856225527,0.10386781401984402,4.114280315516042,4.521181041984495,0.08228560631032084,0.09042362083968991,4.015358303430265,4.433571454835816,0.0803071660686053,0.08867142909671633
d5c782cc-c951-4c6f-a93f-774ae6c1c214,Shallow Grave,-0.006346876116206695,0.24851649586118266,-0.025539053631884294,0.979624998343262,0.9936732227578422,0.6105230635549761,1.6172795633248744,3236.3413283014743,False,-0.0014521784527547898,-0.0015867141577640687,0.1922279950202248,0.26155002648296444,0.7349568937349934,0.462365747123082,1.2119468033036795,0.725851335701917,2.0235756025958485,3232.607692108213,False,0.04358362464508749,0.04790366758509157,0.1766821670446849,0.26144698453068854,0.6757858284800604,0.49917663354296404,1.1932517781118535,0.7147989800250161,1.9919583627795177,3232.0939352388523,False,0.03987447310487789,0.04409259140027427,75,0.9969784137057339,False,False,0.8884116606066426,False,False,0.8866392483123955,False,False,3232.0939352388523,3.733636193261191,0.5137568693608046,0.21827358054583734,1.1329572680577915,0.19265826408441675,low,-0.14521784527547899,-0.15867141577640687,-0.0029043569055095795,-0.0031734283155281373,4.358362464508749,4.7903667585091565,0.08716724929017498,0.09580733517018314,3.987447310487789,4.4092591400274275,0.07974894620975578,0.08818518280054854
f62fd592-4910-417d-a500-e7029f3d119f,Kitesail Freebooter,0.041352082633550835,0.215970576788692,0.1914709089007535,0.8481566702133441,1.0422189881612793,0.6825290096311369,1.591464104757911,3236.3053104489118,False,0.009460557442963336,0.010336714211970133,0.1438388739516565,0.21876148060566794,0.6575146298764343,0.5108500671551186,1.1546980416027288,0.7520641686392469,1.7728906958745871,3232.713656879938,False,0.0326626375780942,0.03584186755221219,0.17565518751371673,0.21937621893868478,0.8007029584314789,0.4233036294607675,1.19202696199863,0.7754419131614757,1.832410982711213,3231.9078959215294,False,0.03965850808521491,0.043815645340077425,97,0.971070971643808,False,False,0.8991600265933075,False,False,0.8820860245852169,False,False,3231.9078959215294,3.591653568973925,0.8057609584084275,0.14980797383735056,1.1296479972542126,0.132614738574744,low,0.9460557442963335,1.0336714211970133,0.01892111488592667,0.020673428423940265,3.26626375780942,3.584186755221219,0.0653252751561884,0.07168373510442438,3.9658508085214907,4.381564534007742,0.07931701617042981,0.08763129068015485
0cb33b46-4d1b-4f97-bfdc-d815aee111da,Mana Crypt,0.1941257754261053,0.1503168385068344,1.291443974969438,0.1965497703285799,1.2142489960371299,0.9043894281060555,1.6302718481183731,3234.6694582803307,False,0.04432512673649161,0.048415096278203285,0.15755014297494532,0.15237022671918635,1.0339955932815235,0.3011382233513379,1.1706394558549433,0.8684063737175629,1.5780592785585201,3232.0750013825823,False,0.03578465974622594,0.03925751357890883,0.17518130760703898,0.15327685094904966,1.1429077941147847,0.2530768761594102,1.1914622181940595,0.8822839639029468,1.6089856276023917,3231.2402685362285,False,0.039573862510164655,0.04370500968015023,208,0.7053963332318496,False,False,0.8026099257965742,False,False,0.7805927548512602,False,False,3231.2402685362285,2.594456897748387,0.8347328463537451,0.043609540182186546,1.192116890028711,0.0365815974481632,low,4.432512673649161,4.8415096278203285,0.08865025347298322,0.09683019255640657,3.5784659746225937,3.925751357890883,0.07156931949245188,0.07851502715781766,3.9573862510164655,4.370500968015023,0.07914772502032931,0.08741001936030046
bd3d4b4b-cf31-4f89-8140-9650edb03c7b,Ancient Tomb,0.18995885989872846,0.18090311200832718,1.0500585522817565,0.293691193331573,1.2091998500296595,0.8482233956329498,1.7237962131670215,3235.234498389049,False,0.04338622350832238,0.04737043975930999,0.1634646712702694,0.18253189616345922,0.8955403121648672,0.3704983263940612,1.1775837519144245,0.8234126182374687,1.6840930805033323,3232.3412666027143,False,0.03712601518202433,0.04074083270004536,0.1745773679448204,0.18303647698673375,0.9537845724460351,0.34019270018705494,1.1907428641495414,0.8317909539947352,1.7045972449130864,3231.636207223185,False,0.03944077735971771,0.04355200669445902,139,0.7604957692589558,False,False,0.8761031853453553,False,False,0.8391419937947355,False,False,3231.636207223185,2.8932317863345816,0.7050593795293025,0.031616098115234914,1.1925088220312086,0.026512255113872445,low,4.338622350832238,4.737043975930999,0.08677244701664476,0.09474087951861998,3.7126015182024332,4.074083270004536,0.07425203036404866,0.08148166540009072,3.944077735971771,4.355200669445902,0.07888155471943542,0.08710401338891804
